Adjusted Rand Score,Num Iter Till Convergence,Normalized Mutual Info Score,_runtime,Rand Score,_timestamp,Num Initial Clusters,Loss,_step,_wandb,Runtime,Num Inferred Clusters,Adjusted Mutual Info Score,n_samples,n_clusters,n_features,repeat_idx,init_method,max_distance_param,likelihood_cov_prefactor,centroids_prior_cov_prefactor,State,Sweep,run_name,cov_prefactor_ratio
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641363449.0,1.0,1100583.1200498915,0.0,{'runtime': 3},0.1555948480963707,1.0,-5.645917879792162e-17,1000,2,15,1,dp-means++,100.0,0.5,50,finished,iwyszsz5,polar-sweep-7709,100.0
0.0,2.0,0.0,2.0,0.4995315315315315,1641363449.0,1.0,457977.9481465973,0.0,{'runtime': 3},0.11488535813987256,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means++,100.0,0.5,50,finished,iwyszsz5,scarlet-sweep-7710,100.0
0.0,2.0,0.0,2.0,0.4995315315315315,1641363449.0,1.0,701378.6827072187,0.0,{'runtime': 3},0.14664594549685717,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means++,100.0,0.5,50,finished,iwyszsz5,zany-sweep-7708,100.0
0.0,2.0,0.0,3.0,0.4995315315315315,1641363448.0,1.0,242175.8744753372,0.0,{'runtime': 3},0.13899549655616283,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means++,100.0,0.5,50,finished,iwyszsz5,elated-sweep-7705,100.0
0.0,2.0,0.0,2.0,0.4995315315315315,1641363448.0,1.0,164072.41729860732,0.0,{'runtime': 3},0.13743295893073082,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means++,100.0,0.5,50,finished,iwyszsz5,hardy-sweep-7707,100.0
0.01998254899752875,8.0,0.25859553507890776,2.0,0.5104544544544545,1641363461.0,2.0,651317.9128505072,0.0,{'runtime': 3},0.2283487059175968,2.0,0.24316036309684208,1000,100,15,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,lucky-sweep-7704,100.0
0.0,2.0,1.2831631544843713e-15,1.0,0.5004684684684685,1641363446.0,1.0,213608.5538785866,0.0,{'runtime': 3},0.12213514372706412,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means++,100.0,0.5,50,finished,iwyszsz5,bumbling-sweep-7706,100.0
0.0,2.0,0.0,2.0,0.010028028028028027,1641363447.0,1.0,796312.2750096144,0.0,{'runtime': 3},0.14784915558993816,1.0,-7.413091608248567e-18,1000,100,15,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,youthful-sweep-7703,100.0
0.018443305683106665,14.0,0.2539818732162754,3.0,0.4997157157157157,1641363439.0,2.0,732569.8934280837,0.0,{'runtime': 4},0.9762267712503672,2.0,0.2385496919278483,1000,100,15,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,atomic-sweep-7702,100.0
0.0,2.0,0.0,1.0,0.010216216216216215,1641363435.0,1.0,242315.1980392344,0.0,{'runtime': 2},0.11288860999047756,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,robust-sweep-7701,100.0
0.0,2.0,0.0,1.0,0.010028028028028027,1641363435.0,1.0,243599.2400587274,0.0,{'runtime': 3},0.11458529345691204,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,drawn-sweep-7700,100.0
0.0,2.0,0.0,2.0,0.009785785785785784,1641363435.0,1.0,252493.88076908147,0.0,{'runtime': 3},0.11871197074651718,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,sweet-sweep-7699,100.0
0.0,2.0,0.0,2.0,0.020168168168168167,1641363433.0,1.0,773561.4035221953,0.0,{'runtime': 3},0.1210898980498314,1.0,5.945298623993748e-18,1000,50,15,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,lunar-sweep-7697,100.0
0.0,2.0,0.0,2.0,0.02029029029029029,1641363435.0,1.0,763868.98692472,0.0,{'runtime': 3},0.12638022750616074,1.0,2.2894240697461283e-18,1000,50,15,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,happy-sweep-7698,100.0
0.03878066136220627,12.0,0.2991891755583637,2.0,0.5164344344344345,1641363433.0,2.0,661528.9824921764,0.0,{'runtime': 3},0.6757261026650667,2.0,0.29139586214330304,1000,50,15,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,royal-sweep-7696,100.0
0.0,2.0,0.0,2.0,0.02029029029029029,1641363435.0,1.0,262658.64488830674,0.0,{'runtime': 3},0.11279279738664628,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,smart-sweep-7695,100.0
0.1806864349905971,4.0,0.44859043311205865,3.0,0.5720860860860861,1641363435.0,2.0,641504.8453849095,0.0,{'runtime': 3},0.27898269705474377,2.0,0.4469000939824419,1000,10,15,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,azure-sweep-7692,100.0
0.155786037881274,4.0,0.4267746449705528,3.0,0.5324204204204204,1641363432.0,2.0,568566.912105171,0.0,{'runtime': 3},0.24400053918361664,2.0,0.4249923471844614,1000,10,15,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,ethereal-sweep-7691,100.0
0.0,2.0,0.0,3.0,0.019687687687687687,1641363433.0,1.0,254061.0096477924,0.0,{'runtime': 3},0.1458606319501996,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,toasty-sweep-7693,100.0
0.0,2.0,0.0,3.0,0.020168168168168167,1641363433.0,1.0,268207.1249588652,0.0,{'runtime': 3},0.13460559584200382,1.0,5.945298623993748e-18,1000,50,5,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,toasty-sweep-7694,100.0
0.0,2.0,0.0,2.0,0.09993593593593592,1641363430.0,1.0,302980.7204197093,0.0,{'runtime': 3},0.060063997749239206,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,leafy-sweep-7689,100.0
0.18213717035636032,4.0,0.44987105898667634,2.0,0.5746586586586586,1641363432.0,2.0,606083.1916678601,0.0,{'runtime': 3},0.2891338523477316,2.0,0.4481871461760387,1000,10,15,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,dry-sweep-7690,100.0
0.0,2.0,0.0,2.0,0.0996996996996997,1641363431.0,1.0,280012.2525212558,0.0,{'runtime': 3},0.1351220477372408,1.0,2.580042033077814e-16,1000,10,5,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,vibrant-sweep-7688,100.0
0.0,2.0,0.0,2.0,0.09972172172172172,1641363429.0,1.0,194950.63076000297,0.0,{'runtime': 3},0.13426612690091133,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,amber-sweep-7687,100.0
0.0,2.0,0.0,3.0,0.4995315315315315,1641363423.0,1.0,457977.9481465973,0.0,{'runtime': 3},0.1420705523341894,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,still-sweep-7686,100.0
1.0,2.0,1.0,3.0,1.0,1641363423.0,2.0,286901.6300542155,0.0,{'runtime': 3},0.11808203347027302,2.0,1.0,1000,2,15,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,icy-sweep-7685,100.0
0.0,2.0,0.0,2.0,0.4995315315315315,1641363420.0,1.0,164072.41729860732,0.0,{'runtime': 2},0.05416624713689089,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means++,50.0,0.5,50,finished,iwyszsz5,whole-sweep-7683,100.0
0.0,2.0,0.0,3.0,0.4995315315315315,1641363424.0,1.0,701378.6827072187,0.0,{'runtime': 3},0.1472137998789549,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,magic-sweep-7684,100.0
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641363420.0,1.0,213608.5538785866,0.0,{'runtime': 3},0.1162191480398178,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means++,50.0,0.5,50,finished,iwyszsz5,still-sweep-7682,100.0
0.0,2.0,0.0,2.0,0.4995315315315315,1641363419.0,1.0,242175.8744753372,0.0,{'runtime': 3},0.11993206106126308,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means++,50.0,0.5,50,finished,iwyszsz5,fearless-sweep-7681,100.0
1.0,2.0,1.0,2.0,1.0,1641363419.0,100.0,14516.28144250338,0.0,{'runtime': 3},0.23721171729266644,100.0,1.0,1000,100,15,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,dashing-sweep-7680,100.0
1.0,2.0,1.0,3.0,1.0,1641363419.0,100.0,15005.877202430198,0.0,{'runtime': 3},0.24177942797541616,100.0,1.0,1000,100,15,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,morning-sweep-7678,100.0
1.0,2.0,1.0,3.0,1.0,1641363419.0,100.0,20305.37371322561,0.0,{'runtime': 3},0.2963492553681135,100.0,1.0,1000,100,15,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,northern-sweep-7679,100.0
0.6041398441639427,8.0,0.920079014811602,2.0,0.987063063063063,1641363417.0,59.0,16993.97286215055,0.0,{'runtime': 4},0.6314084175974131,59.0,0.8665465543464513,1000,100,5,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,misunderstood-sweep-7677,100.0
0.5735199916341948,6.0,0.9136253669182344,3.0,0.9855875875875876,1641363419.0,58.0,15934.260599296562,0.0,{'runtime': 3},0.47867419570684433,58.0,0.8571806468118904,1000,100,5,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,robust-sweep-7676,100.0
1.0,2.0,1.0000000000000002,2.0,1.0,1641363416.0,50.0,26349.71757978863,0.0,{'runtime': 3},0.1898771096020937,50.0,1.0,1000,50,15,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,drawn-sweep-7674,100.0
0.5887802868908996,15.0,0.9174942472236204,3.0,0.9867227227227228,1641363417.0,58.0,15360.442809534272,0.0,{'runtime': 4},0.9715323392301798,58.0,0.8623154083462199,1000,100,5,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,royal-sweep-7675,100.0
1.0,2.0,1.0,2.0,1.0,1641363415.0,50.0,36722.074143673766,0.0,{'runtime': 3},0.18691401556134224,50.0,1.0,1000,50,15,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,electric-sweep-7672,100.0
1.0,2.0,1.0,2.0,1.0,1641363415.0,50.0,32173.130742329675,0.0,{'runtime': 3},0.15865073166787624,50.0,1.0,1000,50,15,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,legendary-sweep-7673,100.0
0.7426425265726294,4.0,0.9480237451807114,2.0,0.9864384384384384,1641363412.0,38.0,17071.267382037353,0.0,{'runtime': 3},0.31651666946709156,38.0,0.9318183057966024,1000,50,5,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,desert-sweep-7671,100.0
0.8009502052749464,5.0,0.9555067886194384,2.0,0.9902942942942944,1641363410.0,38.0,12730.058075729205,0.0,{'runtime': 3},0.3697107043117285,38.0,0.9412860476953432,1000,50,5,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,gentle-sweep-7670,100.0
0.7746298628112077,5.0,0.9530926957279936,3.0,0.9888968968968967,1641363410.0,38.0,17779.04910262897,0.0,{'runtime': 3},0.3639063984155655,38.0,0.9381196023256848,1000,50,5,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,glowing-sweep-7669,100.0
1.0,2.0,1.0,2.0,1.0,1641363406.0,10.0,124721.00269344522,0.0,{'runtime': 2},0.11988423392176628,10.0,1.0,1000,10,15,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,woven-sweep-7667,100.0
1.0,2.0,1.0,2.0,1.0,1641363407.0,10.0,80098.39858121349,0.0,{'runtime': 3},0.13877933844923973,10.0,1.0,1000,10,15,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,twilight-sweep-7668,100.0
1.0,2.0,1.0,2.0,1.0,1641363406.0,10.0,82460.78223617292,0.0,{'runtime': 3},0.14853755943477154,10.0,1.0,1000,10,15,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,trim-sweep-7666,100.0
1.0,2.0,1.0,1.0,1.0,1641363405.0,10.0,22754.74762741747,0.0,{'runtime': 3},0.05858128285035491,10.0,1.0,1000,10,5,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,atomic-sweep-7665,100.0
1.0,2.0,1.0,2.0,1.0,1641363404.0,10.0,34566.80442786577,0.0,{'runtime': 2},0.11868850886821748,10.0,1.0,1000,10,5,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,ethereal-sweep-7664,100.0
0.9023187097829088,2.0,0.9697273502366802,2.0,0.9809729729729728,1641363404.0,9.0,40506.67218519976,0.0,{'runtime': 3},0.11932406947016716,9.0,0.9692203090974606,1000,10,5,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,ethereal-sweep-7663,100.0
1.0,2.0,1.0,2.0,1.0,1641363402.0,2.0,195434.38245403435,0.0,{'runtime': 2},0.11638217605650424,2.0,1.0,1000,2,15,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,genial-sweep-7662,100.0
1.0,2.0,1.0,3.0,1.0,1641363403.0,2.0,286901.6300542155,0.0,{'runtime': 3},0.1388492975383997,2.0,1.0,1000,2,15,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,crisp-sweep-7661,100.0
1.0,2.0,1.0,2.0,1.0,1641363401.0,2.0,427024.68875227706,0.0,{'runtime': 3},0.11484555900096892,2.0,1.0,1000,2,15,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,pretty-sweep-7660,100.0
1.0,2.0,1.0,3.0,1.0,1641363402.0,2.0,46422.54125959297,0.0,{'runtime': 3},0.14010429754853249,2.0,1.0,1000,2,5,2,dp-means++,10.0,0.5,50,finished,iwyszsz5,firm-sweep-7659,100.0
1.0,2.0,1.0,2.0,1.0,1641363401.0,2.0,77861.94990672411,0.0,{'runtime': 3},0.14164260402321815,2.0,1.0,1000,2,5,1,dp-means++,10.0,0.5,50,finished,iwyszsz5,misty-sweep-7658,100.0
1.0,2.0,1.0,2.0,1.0,1641363395.0,2.0,62505.94375213895,0.0,{'runtime': 3},0.1180626042187214,2.0,1.0,1000,2,5,0,dp-means++,10.0,0.5,50,finished,iwyszsz5,dauntless-sweep-7657,100.0
0.9504997594456344,3.0,0.9864013933961904,2.0,0.9990850850850852,1641363395.0,121.0,14642.476764773062,0.0,{'runtime': 3},0.36796983517706394,121.0,0.9716353019885274,1000,100,15,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,whole-sweep-7654,100.0
0.9348104092124496,3.0,0.9818890167636128,3.0,0.9987607607607608,1641363396.0,129.0,13987.96701971148,0.0,{'runtime': 3},0.445559024810791,129.0,0.9622277260569104,1000,100,15,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,dainty-sweep-7656,100.0
0.9203195072905064,4.0,0.9795663308188854,3.0,0.9985325325325324,1641363395.0,131.0,19792.29752847465,0.0,{'runtime': 3},0.43839714489877224,131.0,0.956861911118288,1000,100,15,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,dry-sweep-7655,100.0
0.9911677200314296,2.0,0.9985514064571503,2.0,0.9998198198198198,1641363394.0,99.0,4401.537172052995,0.0,{'runtime': 3},0.2596328314393759,99.0,0.9971417433429464,1000,100,5,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,likely-sweep-7653,100.0
1.0,3.0,1.0000000000000002,3.0,1.0,1641363394.0,100.0,3891.604599459116,0.0,{'runtime': 3},0.3108501583337784,100.0,1.0000000000000004,1000,100,5,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,worldly-sweep-7652,100.0
1.0,3.0,1.0000000000000002,2.0,1.0,1641363392.0,100.0,2943.841643604426,0.0,{'runtime': 3},0.3156176917254925,100.0,1.0000000000000004,1000,100,5,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,vibrant-sweep-7651,100.0
0.8797501690782475,5.0,0.9624126844962289,3.0,0.9957137137137138,1641363392.0,77.0,25597.920677765895,0.0,{'runtime': 3},0.38488716073334217,77.0,0.9432074679852328,1000,50,15,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,sunny-sweep-7650,100.0
0.8922902667210784,4.0,0.9681784286486178,3.0,0.9962322322322322,1641363393.0,72.0,36047.77864313549,0.0,{'runtime': 3},0.39067486487329006,72.0,0.9522505009918982,1000,50,15,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,vocal-sweep-7648,100.0
0.8963561337821906,4.0,0.967254050226256,4.0,0.9962742742742744,1641363394.0,76.0,31353.739611305908,0.0,{'runtime': 3},0.3819105811417103,76.0,0.9509081427552368,1000,50,15,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,silver-sweep-7649,100.0
1.0,2.0,1.0,2.0,1.0,1641363388.0,50.0,11164.768790157128,0.0,{'runtime': 3},0.14763124845921993,50.0,0.9999999999999996,1000,50,5,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,fearless-sweep-7647,100.0
1.0,2.0,1.0,2.0,1.0,1641363388.0,50.0,6939.678910376405,0.0,{'runtime': 3},0.15216423757374287,50.0,1.0,1000,50,5,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,dazzling-sweep-7646,100.0
1.0,2.0,1.0,2.0,1.0,1641363388.0,50.0,12486.872152430597,0.0,{'runtime': 3},0.1436905302107334,50.0,1.0,1000,50,5,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,cerulean-sweep-7645,100.0
0.6283647547579667,15.0,0.8601173182842231,3.0,0.9485825825825824,1641363387.0,22.0,121561.57508056123,0.0,{'runtime': 3},1.06272947601974,22.0,0.8546244312715476,1000,10,15,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,proud-sweep-7643,100.0
0.7084475443371845,16.0,0.8713537071239043,3.0,0.9574714714714716,1641363388.0,23.0,78339.2822053784,0.0,{'runtime': 4},0.9737350083887576,23.0,0.8658628879270505,1000,10,15,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,resilient-sweep-7644,100.0
0.9661912011528344,9.0,0.9838763813736854,2.0,0.994078078078078,1641363384.0,11.0,22302.46766428159,0.0,{'runtime': 3},0.24858417781069875,11.0,0.983550780943674,1000,10,5,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,wise-sweep-7641,100.0
0.7575059132044325,13.0,0.8872533748158803,3.0,0.9635375375375376,1641363388.0,22.0,80073.40223400964,0.0,{'runtime': 4},0.9657093109562992,22.0,0.8827297958590179,1000,10,15,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,bright-sweep-7642,100.0
1.0,2.0,1.0000000000000002,2.0,1.0,1641363382.0,10.0,34566.80442786577,0.0,{'runtime': 3},0.14666357822716236,10.0,1.0000000000000002,1000,10,5,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,twilight-sweep-7640,100.0
1.0,2.0,1.0,2.0,1.0,1641363380.0,10.0,38570.38406070147,0.0,{'runtime': 3},0.14092159643769264,10.0,1.0,1000,10,5,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,toasty-sweep-7639,100.0
0.6195277479366625,29.0,0.6655665989295105,4.0,0.8098318318318318,1641363381.0,5.0,190280.53987526556,0.0,{'runtime': 4},1.6534294970333576,5.0,0.6649203929401427,1000,2,15,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,vivid-sweep-7638,100.0
0.22470582291689256,25.0,0.4810716927826203,4.0,0.6126346346346346,1641363380.0,9.0,418418.6859819472,0.0,{'runtime': 5},1.7306348644196987,9.0,0.4796195254895129,1000,2,15,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,feasible-sweep-7636,100.0
0.252763101242807,18.0,0.501184201975633,3.0,0.6261201201201201,1641363380.0,8.0,276929.32658072986,0.0,{'runtime': 4},1.29475667886436,8.0,0.4999109783544272,1000,2,15,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,golden-sweep-7637,100.0
1.0,2.0,1.0,2.0,1.0,1641363375.0,2.0,46422.54125959297,0.0,{'runtime': 3},0.10979508049786092,2.0,1.0,1000,2,5,2,dp-means++,5.0,0.5,50,finished,iwyszsz5,vivid-sweep-7635,100.0
1.0,2.0,1.0,2.0,1.0,1641363372.0,2.0,77861.94990672411,0.0,{'runtime': 3},0.11281134001910686,2.0,1.0,1000,2,5,1,dp-means++,5.0,0.5,50,finished,iwyszsz5,upbeat-sweep-7634,100.0
1.0,2.0,1.0,2.0,1.0,1641363370.0,2.0,62505.94375213895,0.0,{'runtime': 3},0.1138570848852396,2.0,1.0,1000,2,5,0,dp-means++,5.0,0.5,50,finished,iwyszsz5,pious-sweep-7633,100.0
0.0,2.0,0.7935061281820247,13.0,0.9897837837837836,1641363380.0,1000.0,7623.670660846422,0.0,{'runtime': 14},10.293713424354792,1000.0,4.7936902796313185e-12,1000,100,15,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,worthy-sweep-7632,100.0
0.0,2.0,0.7945229535409992,13.0,0.989971971971972,1641363377.0,1000.0,13186.20179843172,0.0,{'runtime': 14},10.146693630144,1000.0,4.9853385487837555e-12,1000,100,15,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,peach-sweep-7631,100.0
0.0,2.0,0.795942880946463,10.0,0.9902142142142142,1641363373.0,1000.0,8244.822021115891,0.0,{'runtime': 11},8.27760407468304,1000.0,3.2554957063669905e-12,1000,100,15,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,silvery-sweep-7630,100.0
0.0682185395960014,2.0,0.8096592808926201,7.0,0.990148148148148,1641363368.0,845.0,1876.3471971512256,0.0,{'runtime': 8},5.107444487512112,845.0,0.17456775885049913,1000,100,5,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,toasty-sweep-7629,100.0
0.06355213123524245,3.0,0.808977296892563,7.0,0.9903043043043044,1641363368.0,862.0,1486.8096302534875,0.0,{'runtime': 9},5.123898101970553,862.0,0.1584834684675105,1000,100,5,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,expert-sweep-7628,100.0
0.06052526824064738,2.0,0.8097917846700989,9.0,0.9905225225225224,1641363368.0,866.0,736.6030412839486,0.0,{'runtime': 9},5.197400577366352,866.0,0.15326315687175385,1000,100,5,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,eager-sweep-7627,100.0
0.0,2.0,0.7198306904737944,15.0,0.979831831831832,1641363374.0,1000.0,22394.890463559685,0.0,{'runtime': 15},11.512313164770603,1000.0,2.7404079723707576e-12,1000,50,15,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,denim-sweep-7625,100.0
0.0,2.0,0.7192728262269501,13.0,0.9797097097097096,1641363371.0,1000.0,17520.93629313632,0.0,{'runtime': 14},10.824431708082557,1000.0,2.610036948033944e-12,1000,50,15,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,wise-sweep-7626,100.0
0.0,2.0,0.7211392700009909,15.0,0.9803123123123124,1641363373.0,1000.0,26539.99387882484,0.0,{'runtime': 15},12.55738327652216,1000.0,1.9750547871395404e-12,1000,50,15,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,earnest-sweep-7624,100.0
0.06440876119229115,3.0,0.7455137176664829,6.0,0.9803983983983984,1641363362.0,760.0,5787.401326510315,0.0,{'runtime': 7},4.22245404496789,760.0,0.2184140494573683,1000,50,5,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,crisp-sweep-7623,100.0
0.06278575365071937,3.0,0.7465275234750759,7.0,0.9804984984984983,1641363362.0,749.0,3172.409528205811,0.0,{'runtime': 8},4.486843533813953,749.0,0.2221576467043214,1000,50,5,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,blooming-sweep-7622,100.0
0.05867310592473509,2.0,0.7453035293652958,7.0,0.9809189189189188,1641363360.0,773.0,6458.474661969309,0.0,{'runtime': 8},4.412439843639731,773.0,0.20441512032410591,1000,50,5,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,vocal-sweep-7621,100.0
0.0,2.0,0.499518308537575,12.0,0.9002782782782783,1641363363.0,1000.0,61970.422171547005,0.0,{'runtime': 12},9.79953285306692,1000.0,8.569297922535537e-13,1000,10,15,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,daily-sweep-7618,100.0
0.0,2.0,0.4993004385566098,15.0,0.900064064064064,1641363369.0,1000.0,57302.66483514031,0.0,{'runtime': 15},12.834058839827776,1000.0,9.025405196991679e-13,1000,10,15,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,major-sweep-7620,100.0
0.0,2.0,0.4995116160794237,13.0,0.9003003003003003,1641363366.0,1000.0,95128.44937355084,0.0,{'runtime': 14},10.836802572011948,1000.0,4.907161061671084e-13,1000,10,15,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,silvery-sweep-7619,100.0
0.03828390139644333,5.0,0.5557892792524496,4.0,0.9022262262262264,1641363354.0,486.0,10481.14648619813,0.0,{'runtime': 5},1.9541063141077757,488.0,0.3020984238771469,1000,10,5,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,lyric-sweep-7617,100.0
0.03848754630699277,5.0,0.5575614520192196,4.0,0.9024684684684684,1641363349.0,471.0,19845.981620697905,0.0,{'runtime': 5},1.7691269852221012,473.0,0.30931583780517086,1000,10,5,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,clean-sweep-7616,100.0
0.0,2.0,0.18237784315337136,12.0,0.5004684684684685,1641363355.0,1000.0,151246.64474417426,0.0,{'runtime': 13},10.29154901765287,1000.0,4.311809291687325e-13,1000,2,15,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,restful-sweep-7614,100.0
0.03708054361619757,5.0,0.5565066291224731,5.0,0.9023663663663664,1641363349.0,475.0,22170.15637719941,0.0,{'runtime': 5},1.9974181558936832,478.0,0.3054658269204104,1000,10,5,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,cosmic-sweep-7615,100.0
0.0,2.0,0.18215391201869377,12.0,0.4995315315315315,1641363355.0,1000.0,226120.52799721775,0.0,{'runtime': 13},10.283750042319298,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,splendid-sweep-7613,100.0
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641363350.0,1000.0,360146.2493111743,0.0,{'runtime': 11},8.097163082100451,1000.0,4.2964457020666363e-13,1000,2,15,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,astral-sweep-7612,100.0
0.011781835847102,7.0,0.2346102142796541,3.0,0.5054334334334334,1641363343.0,247.0,47755.93609211447,0.0,{'runtime': 3},1.053506588563323,253.0,0.19088182522254815,1000,2,5,1,dp-means++,1.0,0.5,50,finished,iwyszsz5,sandy-sweep-7610,100.0
0.01128828122657246,8.0,0.2335016022627823,3.0,0.506102102102102,1641363344.0,254.0,22580.393775658555,0.0,{'runtime': 4},1.1938300374895334,259.0,0.18878035550783767,1000,2,5,2,dp-means++,1.0,0.5,50,finished,iwyszsz5,sweepy-sweep-7611,100.0
0.010911206742662322,7.0,0.23369523322786423,3.0,0.5059139139139139,1641363339.0,247.0,36733.21314299814,0.0,{'runtime': 4},0.8869686704128981,248.0,0.19125304976560303,1000,2,5,0,dp-means++,1.0,0.5,50,finished,iwyszsz5,pious-sweep-7609,100.0
